"REF_DATE","GEO","DGUID","Statistics","UOM","UOM_ID","SCALAR_FACTOR","SCALAR_ID","VECTOR","COORDINATE","VALUE","STATUS","SYMBOL","TERMINATED","DECIMALS"
"2004","West Shore, British Columbia, Royal Canadian Mounted Police, rural [59894]","2021A002559894","Crime severity index","Index","160","units","0","v66459894","178.1","65.82","","","","2"
"2005","West Shore, British Columbia, Royal Canadian Mounted Police, rural [59894]","2021A002559894","Crime severity index","Index","160","units","0","v66459894","178.1","69.00","","","","2"
"2006","West Shore, British Columbia, Royal Canadian Mounted Police, rural [59894]","2021A002559894","Crime severity index","Index","160","units","0","v66459894","178.1","96.33","","","","2"
"2007","West Shore, British Columbia, Royal Canadian Mounted Police, rural [59894]","2021A002559894","Crime severity index","Index","160","units","0","v66459894","178.1","63.66","","","","2"
"2008","West Shore, British Columbia, Royal Canadian Mounted Police, rural [59894]","2021A002559894","Crime severity index","Index","160","units","0","v66459894","178.1","94.09","","","","2"
"2009","West Shore, British Columbia, Royal Canadian Mounted Police, rural [59894]","2021A002559894","Crime severity index","Index","160","units","0","v66459894","178.1","65.68","","","","2"
"2010","West Shore, British Columbia, Royal Canadian Mounted Police, rural [59894]","2021A002559894","Crime severity index","Index","160","units","0","v66459894","178.1","67.03","","","","2"
"2011","West Shore, British Columbia, Royal Canadian Mounted Police, rural [59894]","2021A002559894","Crime severity index","Index","160","units","0","v66459894","178.1","44.36","","","","2"
"2012","West Shore, British Columbia, Royal Canadian Mounted Police, rural [59894]","2021A002559894","Crime severity index","Index","160","units","0","v66459894","178.1","47.14","","","","2"
"2013","West Shore, British Columbia, Royal Canadian Mounted Police, rural [59894]","2021A002559894","Crime severity index","Index","160","units","0","v66459894","178.1","33.63","","","","2"
"2014","West Shore, British Columbia, Royal Canadian Mounted Police, rural [59894]","2021A002559894","Crime severity index","Index","160","units","0","v66459894","178.1","28.21","","","","2"
"2015","West Shore, British Columbia, Royal Canadian Mounted Police, rural [59894]","2021A002559894","Crime severity index","Index","160","units","0","v66459894","178.1","54.84","","","","2"
"2016","West Shore, British Columbia, Royal Canadian Mounted Police, rural [59894]","2021A002559894","Crime severity index","Index","160","units","0","v66459894","178.1","44.66","","","","2"
"2017","West Shore, British Columbia, Royal Canadian Mounted Police, rural [59894]","2021A002559894","Crime severity index","Index","160","units","0","v66459894","178.1","46.55","","","","2"
"2018","West Shore, British Columbia, Royal Canadian Mounted Police, rural [59894]","2021A002559894","Crime severity index","Index","160","units","0","v66459894","178.1","44.04","","","","2"
"2019","West Shore, British Columbia, Royal Canadian Mounted Police, rural [59894]","2021A002559894","Crime severity index","Index","160","units","0","v66459894","178.1","52.19","","","","2"
"2020","West Shore, British Columbia, Royal Canadian Mounted Police, rural [59894]","2021A002559894","Crime severity index","Index","160","units","0","v66459894","178.1","82.54","","","","2"
"2021","West Shore, British Columbia, Royal Canadian Mounted Police, rural [59894]","2021A002559894","Crime severity index","Index","160","units","0","v66459894","178.1","62.83","","","","2"
"2022","West Shore, British Columbia, Royal Canadian Mounted Police, rural [59894]","2021A002559894","Crime severity index","Index","160","units","0","v66459894","178.1","52.52","","","","2"
"2001","Courtenay, British Columbia, Royal Canadian Mounted Police, municipal [59895]","2021A002559895","Crime severity index","Index","160","units","0","v66459906","179.1","197.31","","","","2"
"2002","Courtenay, British Columbia, Royal Canadian Mounted Police, municipal [59895]","2021A002559895","Crime severity index","Index","160","units","0","v66459906","179.1","214.82","","","","2"
"2003","Courtenay, British Columbia, Royal Canadian Mounted Police, municipal [59895]","2021A002559895","Crime severity index","Index","160","units","0","v66459906","179.1","223.24","","","","2"
"2004","Courtenay, British Columbia, Royal Canadian Mounted Police, municipal [59895]","2021A002559895","Crime severity index","Index","160","units","0","v66459906","179.1","192.91","","","","2"
"2005","Courtenay, British Columbia, Royal Canadian Mounted Police, municipal [59895]","2021A002559895","Crime severity index","Index","160","units","0","v66459906","179.1","181.25","","","","2"
"2006","Courtenay, British Columbia, Royal Canadian Mounted Police, municipal [59895]","2021A002559895","Crime severity index","Index","160","units","0","v66459906","179.1","142.32","","","","2"
"2007","Courtenay, British Columbia, Royal Canadian Mounted Police, municipal [59895]","2021A002559895","Crime severity index","Index","160","units","0","v66459906","179.1","160.87","","","","2"
"2008","Courtenay, British Columbia, Royal Canadian Mounted Police, municipal [59895]","2021A002559895","Crime severity index","Index","160","units","0","v66459906","179.1","140.13","","","","2"
"2009","Courtenay, British Columbia, Royal Canadian Mounted Police, municipal [59895]","2021A002559895","Crime severity index","Index","160","units","0","v66459906","179.1","125.30","","","","2"
"2010","Courtenay, British Columbia, Royal Canadian Mounted Police, municipal [59895]","2021A002559895","Crime severity index","Index","160","units","0","v66459906","179.1","112.48","","","","2"
"2011","Courtenay, British Columbia, Royal Canadian Mounted Police, municipal [59895]","2021A002559895","Crime severity index","Index","160","units","0","v66459906","179.1","103.79","","","","2"
"2012","Courtenay, British Columbia, Royal Canadian Mounted Police, municipal [59895]","2021A002559895","Crime severity index","Index","160","units","0","v66459906","179.1","80.12","","","","2"
"2013","Courtenay, British Columbia, Royal Canadian Mounted Police, municipal [59895]","2021A002559895","Crime severity index","Index","160","units","0","v66459906","179.1","84.57","","","","2"
"2014","Courtenay, British Columbia, Royal Canadian Mounted Police, municipal [59895]","2021A002559895","Crime severity index","Index","160","units","0","v66459906","179.1","77.82","","","","2"
"2015","Courtenay, British Columbia, Royal Canadian Mounted Police, municipal [59895]","2021A002559895","Crime severity index","Index","160","units","0","v66459906","179.1","86.91","","","","2"
"2016","Courtenay, British Columbia, Royal Canadian Mounted Police, municipal [59895]","2021A002559895","Crime severity index","Index","160","units","0","v66459906","179.1","97.04","","","","2"
"2017","Courtenay, British Columbia, Royal Canadian Mounted Police, municipal [59895]","2021A002559895","Crime severity index","Index","160","units","0","v66459906","179.1","109.31","","","","2"
"2018","Courtenay, British Columbia, Royal Canadian Mounted Police, municipal [59895]","2021A002559895","Crime severity index","Index","160","units","0","v66459906","179.1","95.23","","","","2"
"2019","Courtenay, British Columbia, Royal Canadian Mounted Police, municipal [59895]","2021A002559895","Crime severity index","Index","160","units","0","v66459906","179.1","127.98","","","","2"
"2020","Courtenay, British Columbia, Royal Canadian Mounted Police, municipal [59895]","2021A002559895","Crime severity index","Index","160","units","0","v66459906","179.1","135.91","","","","2"
"2021","Courtenay, British Columbia, Royal Canadian Mounted Police, municipal [59895]","2021A002559895","Crime severity index","Index","160","units","0","v66459906","179.1","147.52","","","","2"
"2022","Courtenay, British Columbia, Royal Canadian Mounted Police, municipal [59895]","2021A002559895","Crime severity index","Index","160","units","0","v66459906","179.1","141.70","","","","2"
"2001","Comox Valley, British Columbia, Royal Canadian Mounted Police, rural [59896]","2021A002559896","Crime severity index","Index","160","units","0","v66459918","180.1","73.27","","","","2"
"2002","Comox Valley, British Columbia, Royal Canadian Mounted Police, rural [59896]","2021A002559896","Crime severity index","Index","160","units","0","v66459918","180.1","68.97","","","","2"
"2003","Comox Valley, British Columbia, Royal Canadian Mounted Police, rural [59896]","2021A002559896","Crime severity index","Index","160","units","0","v66459918","180.1","77.65","","","","2"
"2004","Comox Valley, British Columbia, Royal Canadian Mounted Police, rural [59896]","2021A002559896","Crime severity index","Index","160","units","0","v66459918","180.1","91.44","","","","2"
"2005","Comox Valley, British Columbia, Royal Canadian Mounted Police, rural [59896]","2021A002559896","Crime severity index","Index","160","units","0","v66459918","180.1","79.53","","","","2"
"2006","Comox Valley, British Columbia, Royal Canadian Mounted Police, rural [59896]","2021A002559896","Crime severity index","Index","160","units","0","v66459918","180.1","57.53","","","","2"
"2007","Comox Valley, British Columbia, Royal Canadian Mounted Police, rural [59896]","2021A002559896","Crime severity index","Index","160","units","0","v66459918","180.1","58.21","","","","2"
"2008","Comox Valley, British Columbia, Royal Canadian Mounted Police, rural [59896]","2021A002559896","Crime severity index","Index","160","units","0","v66459918","180.1","55.48","","","","2"
"2009","Comox Valley, British Columbia, Royal Canadian Mounted Police, rural [59896]","2021A002559896","Crime severity index","Index","160","units","0","v66459918","180.1","49.29","","","","2"
"2010","Comox Valley, British Columbia, Royal Canadian Mounted Police, rural [59896]","2021A002559896","Crime severity index","Index","160","units","0","v66459918","180.1","46.46","","","","2"
"2011","Comox Valley, British Columbia, Royal Canadian Mounted Police, rural [59896]","2021A002559896","Crime severity index","Index","160","units","0","v66459918","180.1","41.41","","","","2"
"2012","Comox Valley, British Columbia, Royal Canadian Mounted Police, rural [59896]","2021A002559896","Crime severity index","Index","160","units","0","v66459918","180.1","43.12","","","","2"
"2013","Comox Valley, British Columbia, Royal Canadian Mounted Police, rural [59896]","2021A002559896","Crime severity index","Index","160","units","0","v66459918","180.1","28.77","","","","2"
"2014","Comox Valley, British Columbia, Royal Canadian Mounted Police, rural [59896]","2021A002559896","Crime severity index","Index","160","units","0","v66459918","180.1","38.65","","","","2"
"2015","Comox Valley, British Columbia, Royal Canadian Mounted Police, rural [59896]","2021A002559896","Crime severity index","Index","160","units","0","v66459918","180.1","36.42","","","","2"
"2016","Comox Valley, British Columbia, Royal Canadian Mounted Police, rural [59896]","2021A002559896","Crime severity index","Index","160","units","0","v66459918","180.1","39.23","","","","2"
